"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.g1","Input.q1","Input.r1","Input.g2","Input.q2","Input.r2","Input.g3","Input.q3","Input.r3","Input.g4","Input.q4","Input.r4","Input.g5","Input.q5","Input.r5","Input.g6","Input.q6","Input.r6","Input.g7","Input.q7","Input.r7","Input.g8","Input.q8","Input.r8","Input.g9","Input.q9","Input.r9","Input.g10","Input.q10","Input.r10","Input.g11","Input.q11","Input.r11","Input.g12","Input.q12","Input.r12","Answer.answer1","Answer.answer1.label","Answer.answer10","Answer.answer10.label","Answer.answer11","Answer.answer11.label","Answer.answer12","Answer.answer12.label","Answer.answer2","Answer.answer2.label","Answer.answer3","Answer.answer3.label","Answer.answer4","Answer.answer4.label","Answer.answer5","Answer.answer5.label","Answer.answer6","Answer.answer6.label","Answer.answer7","Answer.answer7.label","Answer.answer8","Answer.answer8.label","Answer.answer9","Answer.answer9.label","Approve","Reject"
"3NSCTNUR2ZO00QIZ0AZDXMWBXD65AY","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3NXNZ5RS1AY44VK7MZ5BNVV9ZO397O","AB2JXV5YUJ1Y7","Submitted","Thu Oct 15 03:47:24 PDT 2020","Thu Oct 15 03:48:58 PDT 2020","Sun Oct 18 03:48:58 PDT 2020","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","M","Do Belgium have a RB thats even close to Meuniers level?","I don't know, but I think he's pretty much the best RB in the world.","W","Do you grow the aloe yourself too?","Nope. We buy it.","M","Do you know a guide or article on how emulators such as RPCS3 work?","I think he was trying to make a joke.","M","Do you think that a football team uses more people through the course of a season than a baseball team?","I would think the NFL uses about as much as they do","M","Do you even remember what the Xbox 360 launch looked like?","I do, and I don't remember that.","M","Are you trying to say gun suicides are not gun deaths?","I think it was a play on words of the title.","M","Did you read my entire post or just the first word?","I didn't notice that. Oops.","W","Does your list have a set schedule to help curb that sense of being overwhelmed?","I don't know how I'd go about that, I'll have to look into it.","W","Did I think of my boyfriend every time?","I think that's what I've been doing all along.","W","Do I have too much faith in teenage boys morality?","I've never seen a teenager with any more morals than I have.","W","Is having an opinion an exclusive left wing privilege?","I think it's more an exclusive right wing privilege.","M","Do you know why we dont report on protests often?","We're not protesting, we're protesting a political rally that's being held at the same time.","","Probably no","","Probably no","","Probably no","","Probably no","","Definitely no","","No information or doesn't make sense","","Probably yes","","No information or doesn't make sense","","No information or doesn't make sense","","Definitely no","","Definitely no","","No information or doesn't make sense"
"3NSCTNUR2ZO00QIZ0AZDXMWBXD65AY","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3QEMNNSB2X0G7LXOYFAD9REZQ9I7D3","A2U14TBAOQV0KK","Submitted","Thu Oct 15 03:51:14 PDT 2020","Thu Oct 15 03:53:52 PDT 2020","Sun Oct 18 03:53:52 PDT 2020","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","M","Do Belgium have a RB thats even close to Meuniers level?","I don't know, but I think he's pretty much the best RB in the world.","W","Do you grow the aloe yourself too?","Nope. We buy it.","M","Do you know a guide or article on how emulators such as RPCS3 work?","I think he was trying to make a joke.","M","Do you think that a football team uses more people through the course of a season than a baseball team?","I would think the NFL uses about as much as they do","M","Do you even remember what the Xbox 360 launch looked like?","I do, and I don't remember that.","M","Are you trying to say gun suicides are not gun deaths?","I think it was a play on words of the title.","M","Did you read my entire post or just the first word?","I didn't notice that. Oops.","W","Does your list have a set schedule to help curb that sense of being overwhelmed?","I don't know how I'd go about that, I'll have to look into it.","W","Did I think of my boyfriend every time?","I think that's what I've been doing all along.","W","Do I have too much faith in teenage boys morality?","I've never seen a teenager with any more morals than I have.","W","Is having an opinion an exclusive left wing privilege?","I think it's more an exclusive right wing privilege.","M","Do you know why we dont report on protests often?","We're not protesting, we're protesting a political rally that's being held at the same time.","Probably no","","Probably yes","","Definitely no","","","No information or doesn't make sense","Definitely no","","No information or doesn't make sense","","Probably no","","Definitely yes","","Probably no","","Probably yes","","Definitely no","","Definitely yes",""
"3NSCTNUR2ZO00QIZ0AZDXMWBXD65AY","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3X31TUMD7XNLUB6EMGRSRUVRWWI1LE","A122GX6WP52RVZ","Submitted","Thu Oct 15 03:16:41 PDT 2020","Thu Oct 15 03:40:47 PDT 2020","Sun Oct 18 03:40:47 PDT 2020","","","","1446","0% (0/0)","0% (0/0)","0% (0/0)","M","Do Belgium have a RB thats even close to Meuniers level?","I don't know, but I think he's pretty much the best RB in the world.","W","Do you grow the aloe yourself too?","Nope. We buy it.","M","Do you know a guide or article on how emulators such as RPCS3 work?","I think he was trying to make a joke.","M","Do you think that a football team uses more people through the course of a season than a baseball team?","I would think the NFL uses about as much as they do","M","Do you even remember what the Xbox 360 launch looked like?","I do, and I don't remember that.","M","Are you trying to say gun suicides are not gun deaths?","I think it was a play on words of the title.","M","Did you read my entire post or just the first word?","I didn't notice that. Oops.","W","Does your list have a set schedule to help curb that sense of being overwhelmed?","I don't know how I'd go about that, I'll have to look into it.","W","Did I think of my boyfriend every time?","I think that's what I've been doing all along.","W","Do I have too much faith in teenage boys morality?","I've never seen a teenager with any more morals than I have.","W","Is having an opinion an exclusive left wing privilege?","I think it's more an exclusive right wing privilege.","M","Do you know why we dont report on protests often?","We're not protesting, we're protesting a political rally that's being held at the same time.","Definitely yes","","Definitely yes","","Definitely yes","","","Probably yes","Definitely yes","","Definitely no","","Probably no","","Probably yes","","Probably no","","Probably yes","","Definitely no","","Probably yes",""
"3NSCTNUR2ZO00QIZ0AZDXMWBXD65AY","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3Z7ISHFUH0WNA07302RGEJTXPBS8ZK","A1ET2J1PIP0RGO","Submitted","Thu Oct 15 02:08:11 PDT 2020","Thu Oct 15 02:13:51 PDT 2020","Sun Oct 18 02:13:51 PDT 2020","","","","340","0% (0/0)","0% (0/0)","0% (0/0)","M","Do Belgium have a RB thats even close to Meuniers level?","I don't know, but I think he's pretty much the best RB in the world.","W","Do you grow the aloe yourself too?","Nope. We buy it.","M","Do you know a guide or article on how emulators such as RPCS3 work?","I think he was trying to make a joke.","M","Do you think that a football team uses more people through the course of a season than a baseball team?","I would think the NFL uses about as much as they do","M","Do you even remember what the Xbox 360 launch looked like?","I do, and I don't remember that.","M","Are you trying to say gun suicides are not gun deaths?","I think it was a play on words of the title.","M","Did you read my entire post or just the first word?","I didn't notice that. Oops.","W","Does your list have a set schedule to help curb that sense of being overwhelmed?","I don't know how I'd go about that, I'll have to look into it.","W","Did I think of my boyfriend every time?","I think that's what I've been doing all along.","W","Do I have too much faith in teenage boys morality?","I've never seen a teenager with any more morals than I have.","W","Is having an opinion an exclusive left wing privilege?","I think it's more an exclusive right wing privilege.","M","Do you know why we dont report on protests often?","We're not protesting, we're protesting a political rally that's being held at the same time.","Probably yes","","Probably yes","","Probably no","","","Probably yes","Definitely no","","No information or doesn't make sense","","Probably yes","","Probably no","","Probably no","","Definitely no","","No information or doesn't make sense","","Probably yes",""
"3NZ1E5QA6Z25J0NR6OZ9SXGHFVR5BT","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:29 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:29 PDT 2020","","","35K3O9HUABEYEKQUCTJ93191O93FE9","AZLBLEDRP6UYM","Submitted","Thu Oct 15 04:05:55 PDT 2020","Thu Oct 15 04:17:49 PDT 2020","Sun Oct 18 04:17:49 PDT 2020","","","","714","0% (0/0)","0% (0/0)","0% (0/0)","W","Are you sure you werent dating my ex?","Haha, no. I've been dating a lot of people, and I've been married for a while.","W","Do you have any data from NZ that shows the percentage of women with children who work?","That's a pretty big statistic, and it's not something that's easily found.","W","Do you want to come over and make out on my couch?","Yes! Where's the best place to put my cat?","W","Is any of that going to change in the next 2 years?","I'm sure that the people of the US are not happy with our current situation.","W","Do you really want to bring children into the mix with this?","I want them to be able to use the internet and be able to read the news on their phones.","M","Do you think your company will/can consistently improve their stock price?","I don't have a good understanding of what stock price is and what it should be. I'm not a stock analyst or anything.","W","Do you have lingering side effects of your time you spent using?","I have no side effects, I am just really bad at using the internet.","W","Do you come to events like these often?","I do!","M","Did I say drugs are victimless?","Yes, yes you did.","M","Are you saying that just because the Native Americans got fucked over (by being taken out of the stone age) 2 centuries ago that modern Americans should tolerate major upticks in crime?","No, I'm saying that the people who had reservations had no reason to be upset.","M","Do you want a 5 litre BMW V12?","I'd be interested in a V12 M5, but the 5L is a little too big.","M","Shouldnt I be able to change my own spark plugs?","I think you have to go to a dealer first","Definitely no","","Definitely no","","Probably no","","","No information or doesn't make sense","Probably no","","Definitely yes","","Probably yes","","Definitely yes","","No information or doesn't make sense","","Definitely no","","Definitely yes","","Definitely yes",""
"3NZ1E5QA6Z25J0NR6OZ9SXGHFVR5BT","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:29 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:29 PDT 2020","","","3FPRZHYEPY8K0JWNNO7H2W8QLEUV3F","A1NE8EMAHNHLQ6","Submitted","Thu Oct 15 02:40:13 PDT 2020","Thu Oct 15 02:42:42 PDT 2020","Sun Oct 18 02:42:42 PDT 2020","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","W","Are you sure you werent dating my ex?","Haha, no. I've been dating a lot of people, and I've been married for a while.","W","Do you have any data from NZ that shows the percentage of women with children who work?","That's a pretty big statistic, and it's not something that's easily found.","W","Do you want to come over and make out on my couch?","Yes! Where's the best place to put my cat?","W","Is any of that going to change in the next 2 years?","I'm sure that the people of the US are not happy with our current situation.","W","Do you really want to bring children into the mix with this?","I want them to be able to use the internet and be able to read the news on their phones.","M","Do you think your company will/can consistently improve their stock price?","I don't have a good understanding of what stock price is and what it should be. I'm not a stock analyst or anything.","W","Do you have lingering side effects of your time you spent using?","I have no side effects, I am just really bad at using the internet.","W","Do you come to events like these often?","I do!","M","Did I say drugs are victimless?","Yes, yes you did.","M","Are you saying that just because the Native Americans got fucked over (by being taken out of the stone age) 2 centuries ago that modern Americans should tolerate major upticks in crime?","No, I'm saying that the people who had reservations had no reason to be upset.","M","Do you want a 5 litre BMW V12?","I'd be interested in a V12 M5, but the 5L is a little too big.","M","Shouldnt I be able to change my own spark plugs?","I think you have to go to a dealer first","Probably yes","","Probably yes","","Probably yes","","","Probably yes","Probably yes","","Probably yes","","Probably yes","","Probably yes","","Probably yes","","Probably yes","","Probably yes","","Probably yes",""
"3NZ1E5QA6Z25J0NR6OZ9SXGHFVR5BT","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:29 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:29 PDT 2020","","","3J2UYBXQQLD341IP3THQO6UK19Q60B","A7XVPJCI4Z8MC","Submitted","Thu Oct 15 03:53:19 PDT 2020","Thu Oct 15 04:24:41 PDT 2020","Sun Oct 18 04:24:41 PDT 2020","","","","1882","0% (0/0)","0% (0/0)","0% (0/0)","W","Are you sure you werent dating my ex?","Haha, no. I've been dating a lot of people, and I've been married for a while.","W","Do you have any data from NZ that shows the percentage of women with children who work?","That's a pretty big statistic, and it's not something that's easily found.","W","Do you want to come over and make out on my couch?","Yes! Where's the best place to put my cat?","W","Is any of that going to change in the next 2 years?","I'm sure that the people of the US are not happy with our current situation.","W","Do you really want to bring children into the mix with this?","I want them to be able to use the internet and be able to read the news on their phones.","M","Do you think your company will/can consistently improve their stock price?","I don't have a good understanding of what stock price is and what it should be. I'm not a stock analyst or anything.","W","Do you have lingering side effects of your time you spent using?","I have no side effects, I am just really bad at using the internet.","W","Do you come to events like these often?","I do!","M","Did I say drugs are victimless?","Yes, yes you did.","M","Are you saying that just because the Native Americans got fucked over (by being taken out of the stone age) 2 centuries ago that modern Americans should tolerate major upticks in crime?","No, I'm saying that the people who had reservations had no reason to be upset.","M","Do you want a 5 litre BMW V12?","I'd be interested in a V12 M5, but the 5L is a little too big.","M","Shouldnt I be able to change my own spark plugs?","I think you have to go to a dealer first","Probably yes","","Definitely yes","","Definitely yes","","","Definitely yes","Probably yes","","Probably yes","","Definitely yes","","Definitely yes","","Definitely yes","","Definitely yes","","Definitely yes","","Probably yes",""
"3NZ1E5QA6Z25J0NR6OZ9SXGHFVR5BT","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:29 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:29 PDT 2020","","","3R9WASFE2ZHWPFHQ8GXMOBAJCFAZFX","A2U14TBAOQV0KK","Submitted","Thu Oct 15 03:47:50 PDT 2020","Thu Oct 15 03:50:27 PDT 2020","Sun Oct 18 03:50:27 PDT 2020","","","","157","0% (0/0)","0% (0/0)","0% (0/0)","W","Are you sure you werent dating my ex?","Haha, no. I've been dating a lot of people, and I've been married for a while.","W","Do you have any data from NZ that shows the percentage of women with children who work?","That's a pretty big statistic, and it's not something that's easily found.","W","Do you want to come over and make out on my couch?","Yes! Where's the best place to put my cat?","W","Is any of that going to change in the next 2 years?","I'm sure that the people of the US are not happy with our current situation.","W","Do you really want to bring children into the mix with this?","I want them to be able to use the internet and be able to read the news on their phones.","M","Do you think your company will/can consistently improve their stock price?","I don't have a good understanding of what stock price is and what it should be. I'm not a stock analyst or anything.","W","Do you have lingering side effects of your time you spent using?","I have no side effects, I am just really bad at using the internet.","W","Do you come to events like these often?","I do!","M","Did I say drugs are victimless?","Yes, yes you did.","M","Are you saying that just because the Native Americans got fucked over (by being taken out of the stone age) 2 centuries ago that modern Americans should tolerate major upticks in crime?","No, I'm saying that the people who had reservations had no reason to be upset.","M","Do you want a 5 litre BMW V12?","I'd be interested in a V12 M5, but the 5L is a little too big.","M","Shouldnt I be able to change my own spark plugs?","I think you have to go to a dealer first","Definitely no","","Definitely no","","Definitely no","","","Definitely no","Definitely no","","Definitely yes","","Probably no","","Probably yes","","Probably no","","Definitely no","","Definitely yes","","Definitely yes",""
"3NZ1E5QA6Z25J0NR6OZ9SXGHFVR5BT","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:29 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:29 PDT 2020","","","3Y4W8Q93LZLIIBYKGDDTF5U2CRJDVV","AHT0WFH0HG5UE","Submitted","Thu Oct 15 02:07:50 PDT 2020","Thu Oct 15 02:11:08 PDT 2020","Sun Oct 18 02:11:08 PDT 2020","","","","198","0% (0/0)","0% (0/0)","0% (0/0)","W","Are you sure you werent dating my ex?","Haha, no. I've been dating a lot of people, and I've been married for a while.","W","Do you have any data from NZ that shows the percentage of women with children who work?","That's a pretty big statistic, and it's not something that's easily found.","W","Do you want to come over and make out on my couch?","Yes! Where's the best place to put my cat?","W","Is any of that going to change in the next 2 years?","I'm sure that the people of the US are not happy with our current situation.","W","Do you really want to bring children into the mix with this?","I want them to be able to use the internet and be able to read the news on their phones.","M","Do you think your company will/can consistently improve their stock price?","I don't have a good understanding of what stock price is and what it should be. I'm not a stock analyst or anything.","W","Do you have lingering side effects of your time you spent using?","I have no side effects, I am just really bad at using the internet.","W","Do you come to events like these often?","I do!","M","Did I say drugs are victimless?","Yes, yes you did.","M","Are you saying that just because the Native Americans got fucked over (by being taken out of the stone age) 2 centuries ago that modern Americans should tolerate major upticks in crime?","No, I'm saying that the people who had reservations had no reason to be upset.","M","Do you want a 5 litre BMW V12?","I'd be interested in a V12 M5, but the 5L is a little too big.","M","Shouldnt I be able to change my own spark plugs?","I think you have to go to a dealer first","","Definitely no","Definitely no","","Probably yes","","","Probably no","","Probably no","Definitely yes","","Probably yes","","No information or doesn't make sense","","No information or doesn't make sense","","Definitely no","","Definitely yes","","Definitely yes",""
"3S1L4CQSFX6S2NBO6MCMJYNOM7KAFM","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","30IQTZXKAK7GNG2L4GQGOJ74YDIX0P","A1NE8EMAHNHLQ6","Submitted","Thu Oct 15 02:22:34 PDT 2020","Thu Oct 15 02:26:05 PDT 2020","Sun Oct 18 02:26:05 PDT 2020","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","M","did you see the images of hooded man with sunglasses strapping the prosthetic on that amputee the cowboy helped?","I did!","W","Are you planning on any kind of training course?","No. I'm just going to be a normal person. Nothing special.","W","Did you want to put Top Gear on while we review our retirement portfolios?","I think I will go for a walk and just chill in the car.","M","Do you mean the Japanese immigrants who worked on the railroads?","The Japanese immigrants who worked on the railroads? I am pretty sure that was the French who worked on the railroads.","W","Is your daughter also allergic to banana products, like banana bread?","I don't have a daughter...","W","Did you want to put Top Gear on while we review our retirement portfolios?","I'm just gonna take this as a compliment, and go about my day.","W","Do you know why no amount of disputable studies on IQ will ever affect my own self worth as a woman?","Because it's not a measure of intelligence, it's a measure of emotional maturity.","W","Do you have any photos of him?","I do not. I have a picture of him on my phone though. It's not a good picture.","W","Are you okay with that dynamic?","I'm fine with it.","W","Did you not have some basic research skills course in high school at least?","I was a pre med student.","M","Is anyone trying to put them, Juvenile, or Mystikal in a Top 10?","I'm not sure I know anyone who has a decent amount of experience with them, so I'll be sure to ask.","W","Is Tyrion a weak, poorly written character?","Yes. Yes he is.","Probably yes","","Probably yes","","Probably yes","","","Probably yes","Probably yes","","Probably yes","","Probably yes","","Probably yes","","Probably yes","","Probably yes","","Probably yes","","Probably yes",""
"3S1L4CQSFX6S2NBO6MCMJYNOM7KAFM","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3P4MQ7TPPXDAU02UX0VNJ3CV6ERBBG","A1ET2J1PIP0RGO","Submitted","Thu Oct 15 02:08:14 PDT 2020","Thu Oct 15 02:34:52 PDT 2020","Sun Oct 18 02:34:52 PDT 2020","","","","1598","0% (0/0)","0% (0/0)","0% (0/0)","M","did you see the images of hooded man with sunglasses strapping the prosthetic on that amputee the cowboy helped?","I did!","W","Are you planning on any kind of training course?","No. I'm just going to be a normal person. Nothing special.","W","Did you want to put Top Gear on while we review our retirement portfolios?","I think I will go for a walk and just chill in the car.","M","Do you mean the Japanese immigrants who worked on the railroads?","The Japanese immigrants who worked on the railroads? I am pretty sure that was the French who worked on the railroads.","W","Is your daughter also allergic to banana products, like banana bread?","I don't have a daughter...","W","Did you want to put Top Gear on while we review our retirement portfolios?","I'm just gonna take this as a compliment, and go about my day.","W","Do you know why no amount of disputable studies on IQ will ever affect my own self worth as a woman?","Because it's not a measure of intelligence, it's a measure of emotional maturity.","W","Do you have any photos of him?","I do not. I have a picture of him on my phone though. It's not a good picture.","W","Are you okay with that dynamic?","I'm fine with it.","W","Did you not have some basic research skills course in high school at least?","I was a pre med student.","M","Is anyone trying to put them, Juvenile, or Mystikal in a Top 10?","I'm not sure I know anyone who has a decent amount of experience with them, so I'll be sure to ask.","W","Is Tyrion a weak, poorly written character?","Yes. Yes he is.","Definitely yes","","No information or doesn't make sense","","Probably no","","","Definitely yes","Definitely no","","Probably yes","","Definitely yes","","Definitely no","","Definitely yes","","Definitely yes","","Definitely no","","Probably yes",""
"3S1L4CQSFX6S2NBO6MCMJYNOM7KAFM","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3P4MQ7TPPXDAU02UX0VNJ3CV6EXBBM","AZ1KTVBLOCNMM","Submitted","Thu Oct 15 03:45:38 PDT 2020","Thu Oct 15 03:49:07 PDT 2020","Sun Oct 18 03:49:07 PDT 2020","","","","209","0% (0/0)","0% (0/0)","0% (0/0)","M","did you see the images of hooded man with sunglasses strapping the prosthetic on that amputee the cowboy helped?","I did!","W","Are you planning on any kind of training course?","No. I'm just going to be a normal person. Nothing special.","W","Did you want to put Top Gear on while we review our retirement portfolios?","I think I will go for a walk and just chill in the car.","M","Do you mean the Japanese immigrants who worked on the railroads?","The Japanese immigrants who worked on the railroads? I am pretty sure that was the French who worked on the railroads.","W","Is your daughter also allergic to banana products, like banana bread?","I don't have a daughter...","W","Did you want to put Top Gear on while we review our retirement portfolios?","I'm just gonna take this as a compliment, and go about my day.","W","Do you know why no amount of disputable studies on IQ will ever affect my own self worth as a woman?","Because it's not a measure of intelligence, it's a measure of emotional maturity.","W","Do you have any photos of him?","I do not. I have a picture of him on my phone though. It's not a good picture.","W","Are you okay with that dynamic?","I'm fine with it.","W","Did you not have some basic research skills course in high school at least?","I was a pre med student.","M","Is anyone trying to put them, Juvenile, or Mystikal in a Top 10?","I'm not sure I know anyone who has a decent amount of experience with them, so I'll be sure to ask.","W","Is Tyrion a weak, poorly written character?","Yes. Yes he is.","Definitely yes","","Definitely yes","","Probably yes","","","Definitely yes","Probably no","","No information or doesn't make sense","","Definitely no","","Definitely no","","No information or doesn't make sense","","Definitely yes","","Definitely yes","","Definitely yes",""
"3S1L4CQSFX6S2NBO6MCMJYNOM7KAFM","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3WAKVUDHUWH2ON8AKA02JRINC9A7UA","A369K7I5SXBPNC","Submitted","Thu Oct 15 03:08:01 PDT 2020","Thu Oct 15 03:11:42 PDT 2020","Sun Oct 18 03:11:42 PDT 2020","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","M","did you see the images of hooded man with sunglasses strapping the prosthetic on that amputee the cowboy helped?","I did!","W","Are you planning on any kind of training course?","No. I'm just going to be a normal person. Nothing special.","W","Did you want to put Top Gear on while we review our retirement portfolios?","I think I will go for a walk and just chill in the car.","M","Do you mean the Japanese immigrants who worked on the railroads?","The Japanese immigrants who worked on the railroads? I am pretty sure that was the French who worked on the railroads.","W","Is your daughter also allergic to banana products, like banana bread?","I don't have a daughter...","W","Did you want to put Top Gear on while we review our retirement portfolios?","I'm just gonna take this as a compliment, and go about my day.","W","Do you know why no amount of disputable studies on IQ will ever affect my own self worth as a woman?","Because it's not a measure of intelligence, it's a measure of emotional maturity.","W","Do you have any photos of him?","I do not. I have a picture of him on my phone though. It's not a good picture.","W","Are you okay with that dynamic?","I'm fine with it.","W","Did you not have some basic research skills course in high school at least?","I was a pre med student.","M","Is anyone trying to put them, Juvenile, or Mystikal in a Top 10?","I'm not sure I know anyone who has a decent amount of experience with them, so I'll be sure to ask.","W","Is Tyrion a weak, poorly written character?","Yes. Yes he is.","","Probably yes","Probably yes","","Probably no","","","Definitely yes","Probably no","","Probably no","","Probably yes","","Probably yes","","Definitely no","","Probably no","","Probably yes","","Probably yes",""
"3S1L4CQSFX6S2NBO6MCMJYNOM7KAFM","3PCKLPW22U2Z1X768PDAUDW0WF0LG8","Help us categorize the response to a yes/no question","Categorize a response of a yes/no question from a chatbot into 3 categories","text, categorization","$0.20","Thu Oct 15 02:07:28 PDT 2020","5","BatchId:4218958;OriginalHitTemplateId:928390909;","3600","259200","Thu Oct 22 02:07:28 PDT 2020","","","3X87C8JFV6CWFSLLR4E84HHUW2KQSE","AB2JXV5YUJ1Y7","Submitted","Thu Oct 15 03:55:46 PDT 2020","Thu Oct 15 03:57:06 PDT 2020","Sun Oct 18 03:57:06 PDT 2020","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","M","did you see the images of hooded man with sunglasses strapping the prosthetic on that amputee the cowboy helped?","I did!","W","Are you planning on any kind of training course?","No. I'm just going to be a normal person. Nothing special.","W","Did you want to put Top Gear on while we review our retirement portfolios?","I think I will go for a walk and just chill in the car.","M","Do you mean the Japanese immigrants who worked on the railroads?","The Japanese immigrants who worked on the railroads? I am pretty sure that was the French who worked on the railroads.","W","Is your daughter also allergic to banana products, like banana bread?","I don't have a daughter...","W","Did you want to put Top Gear on while we review our retirement portfolios?","I'm just gonna take this as a compliment, and go about my day.","W","Do you know why no amount of disputable studies on IQ will ever affect my own self worth as a woman?","Because it's not a measure of intelligence, it's a measure of emotional maturity.","W","Do you have any photos of him?","I do not. I have a picture of him on my phone though. It's not a good picture.","W","Are you okay with that dynamic?","I'm fine with it.","W","Did you not have some basic research skills course in high school at least?","I was a pre med student.","M","Is anyone trying to put them, Juvenile, or Mystikal in a Top 10?","I'm not sure I know anyone who has a decent amount of experience with them, so I'll be sure to ask.","W","Is Tyrion a weak, poorly written character?","Yes. Yes he is.","","Definitely yes","","No information or doesn't make sense","","No information or doesn't make sense","","Definitely yes","","Definitely no","","No information or doesn't make sense","","Definitely no","","Definitely no","","No information or doesn't make sense","","No information or doesn't make sense","","Probably no","","Definitely yes"
